frame_id,yaw_degrees,distance,label_id,label_name,label_yaw_corrected,label_id_corrected,label_name_corrected
000039.png,-0.4757579238534365,0.9999999969232399,0,FRONT,-0.4757579238534365,0,FRONT
000040.png,-0.45283237128578596,1.0000000119215886,0,FRONT,-0.45283237128578596,0,FRONT
000041.png,-0.4528323712857871,1.0000000288693527,0,FRONT,-0.4528323712857871,0,FRONT
000042.png,-0.426581942741464,1.0000000080110811,0,FRONT,-0.426581942741464,0,FRONT
000043.png,-0.45292702516611166,0.9999999941212285,0,FRONT,-0.45292702516611166,0,FRONT
000044.png,-0.4529270251661113,0.999999983960828,0,FRONT,-0.4529270251661113,0,FRONT
000045.png,0.05105024683582342,0.9999999892876329,0,FRONT,0.05105024683582342,0,FRONT
000046.png,0.014627053722515172,1.0000000049802005,0,FRONT,0.014627053722515172,0,FRONT
000047.png,0.01462705372252352,0.9999999837518571,0,FRONT,0.01462705372252352,0,FRONT
000048.png,-0.007407262635681494,1.0000000030114296,0,FRONT,-0.007407262635681494,0,FRONT
000049.png,0.010577401982116904,0.9999999973790982,0,FRONT,0.010577401982116904,0,FRONT
000050.png,-0.027323710514291714,0.9999999911509485,0,FRONT,-0.027323710514291714,0,FRONT
000051.png,-0.03144547942694255,inf,0,FRONT,-0.03144547942694255,0,FRONT
000052.png,-0.036373377394631375,0.9999999869735093,0,FRONT,-0.036373377394631375,0,FRONT
000053.png,-1.4936443057054032,0.9999999736733558,0,FRONT,-1.4936443057054032,0,FRONT
000054.png,-1.4933024048690984,nan,0,FRONT,-1.4933024048690984,0,FRONT
000055.png,-1.4975022941080216,0.999999997100533,0,FRONT,-1.4975022941080216,0,FRONT
000056.png,-1.5210288340529747,0.9999999925266015,1,LEFT,-1.5210288340529747,1,LEFT
000057.png,-1.5484911046862853,0.9999999950228883,1,LEFT,-1.5484911046862853,1,LEFT
000058.png,-1.5270485728866163,1.0000000217092742,1,LEFT,-1.5270485728866163,1,LEFT
000059.png,-1.5270485728866086,0.9999999932361188,1,LEFT,-1.5270485728866086,1,LEFT
000060.png,-1.5323067066205767,1.0000000028842142,1,LEFT,-1.5323067066205767,1,LEFT
000061.png,-0.05053154370418338,0.999999966948119,0,FRONT,-0.05053154370418338,0,FRONT
000062.png,-0.06374798695800928,0.9999999943254714,0,FRONT,-0.06374798695800928,0,FRONT
000063.png,-0.027362258107770532,1.0000000037671626,0,FRONT,-0.027362258107770532,0,FRONT
000064.png,-0.0006942413597787687,inf,0,FRONT,-0.0006942413597787687,0,FRONT
000065.png,0.0010049948764083382,1.0000000108227944,0,FRONT,0.0010049948764083382,0,FRONT
000066.png,-0.0064027858943966915,1.0000000076462463,0,FRONT,-0.0064027858943966915,0,FRONT
000067.png,-0.002613374952680078,0.9999999863357347,0,FRONT,-0.002613374952680078,0,FRONT
000068.png,0.007572656748978069,inf,0,FRONT,0.007572656748978069,0,FRONT
000069.png,0.012803516736659214,1.000000017406499,0,FRONT,0.012803516736659214,0,FRONT
000070.png,0.00954183838008875,1.0000000047075739,0,FRONT,0.00954183838008875,0,FRONT
000071.png,-0.022644001231233547,1.0000000449558546,0,FRONT,-0.022644001231233547,0,FRONT
