frame_id,yaw_degrees,distance,label_id,label_name,label_yaw_corrected,label_id_corrected,label_name_corrected
000031.png,-3.5601256467300866,1.0000000281949977,1,LEFT,-3.5601256467300866,1,LEFT
000032.png,-3.586756998601984,0.9999999659333428,1,LEFT,-3.586756998601984,1,LEFT
000033.png,-2.7358635755775618,0.9999999761927714,1,LEFT,-2.7358635755775618,1,LEFT
000034.png,-2.7416669189838334,0.9999999964665977,1,LEFT,-2.7416669189838334,1,LEFT
000035.png,-2.7484761748771662,1.00000001069992,1,LEFT,-2.7484761748771662,1,LEFT
000036.png,-2.762854626090448,0.9999999884185419,1,LEFT,-2.762854626090448,1,LEFT
000037.png,-2.7533262299072425,1.0000000076601825,1,LEFT,-2.7533262299072425,1,LEFT
000038.png,-2.189152703729269,0.9999999997738944,1,LEFT,-2.189152703729269,1,LEFT
000039.png,-2.12936296802774,1.000000001422896,1,LEFT,-2.12936296802774,1,LEFT
000040.png,-2.085633900173622,1.0000000049099709,1,LEFT,-2.085633900173622,1,LEFT
000041.png,-1.9996188801551231,0.99999999581424,1,LEFT,-1.9996188801551231,1,LEFT
000042.png,-1.9323738269871498,1.0000000018076507,1,LEFT,-1.9323738269871498,1,LEFT
000043.png,-1.8400436603211228,1.000000001852147,1,LEFT,-1.8400436603211228,1,LEFT
000044.png,-1.7365627108513353,0.9999999998022583,1,LEFT,-1.7365627108513353,1,LEFT
000045.png,-1.6313465075566467,0.9999999872596629,1,LEFT,-1.6313465075566467,1,LEFT
000046.png,-0.4258646064493965,1.0000000118423638,0,FRONT,-0.4258646064493965,0,FRONT
000047.png,-0.34816110840715947,1.0000000077958826,0,FRONT,-0.34816110840715947,0,FRONT
000048.png,-0.25412358895768933,0.9999999899521601,0,FRONT,-0.25412358895768933,0,FRONT
000049.png,-0.1694349655426948,0.9999999940844712,0,FRONT,-0.1694349655426948,0,FRONT
000050.png,-0.09974647718300282,0.9999999911597292,0,FRONT,-0.09974647718300282,0,FRONT
000051.png,-0.021358807107862664,0.9999999543723723,0,FRONT,-0.021358807107862664,0,FRONT
000052.png,0.01382790831823758,1.000000001168849,0,FRONT,0.01382790831823758,0,FRONT
000053.png,0.04321402244105227,0.9999999985096217,0,FRONT,0.04321402244105227,0,FRONT
000054.png,0.06474132392003942,0.9999999898297328,0,FRONT,0.06474132392003942,0,FRONT
000055.png,0.08189306942932188,0.9999999884598961,0,FRONT,0.08189306942932188,0,FRONT
000056.png,0.061334952447194474,1.000000014018108,0,FRONT,0.061334952447194474,0,FRONT
000057.png,0.040603320678556556,1.0000000048100768,0,FRONT,0.040603320678556556,0,FRONT
000058.png,0.03458661216161898,1.0000000214107232,0,FRONT,0.03458661216161898,0,FRONT
000059.png,0.008555694240824432,0.999999994825606,0,FRONT,0.008555694240824432,0,FRONT
000060.png,0.009066965754712147,0.9999999934136835,0,FRONT,0.009066965754712147,0,FRONT
000061.png,-0.020851821791353885,1.0000000144177827,0,FRONT,-0.020851821791353885,0,FRONT
000062.png,-0.033232442447669285,1.0000000031468423,0,FRONT,-0.033232442447669285,0,FRONT
000063.png,-0.01974223014966609,0.9999999982196399,0,FRONT,-0.01974223014966609,0,FRONT
000064.png,-0.016351945954671886,0.9999999925688862,0,FRONT,-0.016351945954671886,0,FRONT
000065.png,-0.030348322537740124,1.0000000023915152,0,FRONT,-0.030348322537740124,0,FRONT
000066.png,-0.03956442345486147,0.9999999877351651,0,FRONT,-0.03956442345486147,0,FRONT
000067.png,-0.06170124107755488,0.9999999931649721,0,FRONT,-0.06170124107755488,0,FRONT
000068.png,-0.056418513032899895,1.0000000046152164,0,FRONT,-0.056418513032899895,0,FRONT
000069.png,-0.05191369749444121,1.0000000085142917,0,FRONT,-0.05191369749444121,0,FRONT
000070.png,-0.06536844643898486,1.0000000101629336,0,FRONT,-0.06536844643898486,0,FRONT
000071.png,-0.09169744925221215,0.9999999950630943,0,FRONT,-0.09169744925221215,0,FRONT
