frame_id,yaw_degrees,distance,label_id,label_name,label_yaw_corrected,label_id_corrected,label_name_corrected
000052.png,0.06650549937267675,0.9999999920100165,0,FRONT,0.06650549937267675,0,FRONT
000053.png,0.067642552750941,0.999999994148478,0,FRONT,0.067642552750941,0,FRONT
000054.png,0.08314007040971895,1.0000000069450856,0,FRONT,0.08314007040971895,0,FRONT
000055.png,0.06997906791978024,1.0000000004255714,0,FRONT,0.06997906791978024,0,FRONT
000056.png,0.07810010204251155,0.9999999950188103,0,FRONT,0.07810010204251155,0,FRONT
000057.png,0.0978376214289617,0.9999999932761485,0,FRONT,0.0978376214289617,0,FRONT
000058.png,0.10644674837827055,1.0000000006813379,0,FRONT,0.10644674837827055,0,FRONT
000059.png,0.10464333565491386,0.9999999964503514,0,FRONT,0.10464333565491386,0,FRONT
000060.png,0.0848166584928343,0.9999999965834551,0,FRONT,0.0848166584928343,0,FRONT
000061.png,0.0698268344808511,0.9999999991156555,0,FRONT,0.0698268344808511,0,FRONT
000062.png,0.0596515055532923,1.0000000087692127,0,FRONT,0.0596515055532923,0,FRONT
000063.png,0.05664186238442942,1.0000000038747667,0,FRONT,0.05664186238442942,0,FRONT
000064.png,0.025639642794094794,0.9999999984235973,0,FRONT,0.025639642794094794,0,FRONT
000065.png,-0.00551512385414354,0.9999999968923254,0,FRONT,-0.00551512385414354,0,FRONT
000066.png,-0.03240843785510868,0.9999999981082035,0,FRONT,-0.03240843785510868,0,FRONT
000067.png,-0.07425640442524795,0.9999999874890731,0,FRONT,-0.07425640442524795,0,FRONT
000068.png,-0.08030982562919234,1.0000000094301218,0,FRONT,-0.08030982562919234,0,FRONT
000069.png,-0.09546052260940642,1.0000000066599695,0,FRONT,-0.09546052260940642,0,FRONT
000070.png,-0.10366958292724078,1.0000000147247654,0,FRONT,-0.10366958292724078,0,FRONT
000071.png,-0.10709102265525285,1.000000012721776,0,FRONT,-0.10709102265525285,0,FRONT
