frame_id,yaw_degrees,distance,label_id,label_name,label_yaw_corrected,label_id_corrected,label_name_corrected
000040.png,0.15506494852470198,1.0000000303181267,0,FRONT,0.15506494852470198,0,FRONT
000041.png,0.10863933246618429,0.9999999561115055,0,FRONT,0.10863933246618429,0,FRONT
000042.png,0.10522832646329605,1.0000000803476183,0,FRONT,0.10522832646329605,0,FRONT
000043.png,0.17984914445328623,1.0000000141734482,0,FRONT,0.17984914445328623,0,FRONT
000044.png,0.1575623376886737,1.0000000390328074,0,FRONT,0.1575623376886737,0,FRONT
000045.png,0.15092238737412722,0.9999999875925459,0,FRONT,0.15092238737412722,0,FRONT
000046.png,0.16153641003762614,1.000000130724116,0,FRONT,0.16153641003762614,0,FRONT
000047.png,0.27259492366786897,1.0000000136374627,0,FRONT,0.27259492366786897,0,FRONT
000048.png,0.28130049967314164,0.9999999874680587,0,FRONT,0.28130049967314164,0,FRONT
000049.png,0.32839042704850735,1.000000046657987,0,FRONT,0.32839042704850735,0,FRONT
000050.png,0.33773017060677796,0.9999999996593107,0,FRONT,0.33773017060677796,0,FRONT
000051.png,0.28769759670639306,1.0000000445667054,0,FRONT,0.28769759670639306,0,FRONT
000052.png,0.3314298414601478,0.9999999482517984,0,FRONT,0.3314298414601478,0,FRONT
000053.png,0.3749914797477271,1.0000000000000335,0,FRONT,0.3749914797477271,0,FRONT
000054.png,0.8127809152382447,0.9999999301424038,0,FRONT,0.8127809152382447,0,FRONT
000055.png,0.7824446460317163,1.0000000169269843,0,FRONT,0.7824446460317163,0,FRONT
000056.png,0.8530187530827986,1.000000004493458,0,FRONT,0.8530187530827986,0,FRONT
000057.png,2.4586705063424397,0.9999999272101918,2,RIGHT,2.4586705063424397,2,RIGHT
000058.png,3.5718596251503807,0.9999999775257573,2,RIGHT,3.5718596251503807,2,RIGHT
000059.png,3.6336572903517177,0.9999999889913472,2,RIGHT,3.6336572903517177,2,RIGHT
000060.png,3.6857379588681254,0.9999999580250558,2,RIGHT,3.6857379588681254,2,RIGHT
000061.png,3.7349877929780715,1.0000000616254683,2,RIGHT,3.7349877929780715,2,RIGHT
000062.png,3.378985518469429,1.000000008162765,2,RIGHT,3.378985518469429,2,RIGHT
000063.png,3.4133920878004713,1.0000000129211786,2,RIGHT,3.4133920878004713,2,RIGHT
000064.png,3.4405214240882254,0.9999999830267821,2,RIGHT,3.4405214240882254,2,RIGHT
000065.png,1.930729829171929,0.9999999545414698,2,RIGHT,1.930729829171929,2,RIGHT
000066.png,0.8881381651695408,1.0000000088033276,0,FRONT,0.8881381651695408,0,FRONT
000067.png,0.8883174464937196,0.9999999881977643,0,FRONT,0.8883174464937196,0,FRONT
000068.png,0.9163111367744843,1.0000000296012583,0,FRONT,0.9163111367744843,0,FRONT
000069.png,0.9137233526952168,1.0000000232253288,0,FRONT,0.9137233526952168,0,FRONT
000070.png,0.9117853960913914,1.000000028109959,0,FRONT,0.9117853960913914,0,FRONT
000071.png,0.8887233212033085,0.999999978270204,0,FRONT,0.8887233212033085,0,FRONT
