frame_id,yaw_degrees,distance,label_id,label_name,label_yaw_corrected,label_id_corrected,label_name_corrected
000049.png,-9.073622218654481,0.9999999942376562,1,LEFT,-9.073622218654481,1,LEFT
000050.png,-6.394845587579386,0.9999999980713048,1,LEFT,-6.394845587579386,1,LEFT
000051.png,-3.650118807267704,1.000000008902896,1,LEFT,-3.650118807267704,1,LEFT
000052.png,-3.6501188072677033,inf,1,LEFT,-3.6501188072677033,1,LEFT
000053.png,-3.6289894099110542,0.9999999905719543,1,LEFT,-3.6289894099110542,1,LEFT
000054.png,-0.762423292699663,0.9999999881594657,0,FRONT,-0.762423292699663,0,FRONT
000055.png,-0.7624232926996626,1.0000000331811882,0,FRONT,-0.7624232926996626,0,FRONT
000056.png,-0.6444701934169539,1.0000000273455212,0,FRONT,-0.6444701934169539,0,FRONT
000057.png,-0.6444701934169551,inf,0,FRONT,-0.6444701934169551,0,FRONT
000058.png,-0.5080408030496802,1.000000012931311,0,FRONT,-0.5080408030496802,0,FRONT
000059.png,-0.4067286354875128,1.0000000004958354,0,FRONT,-0.4067286354875128,0,FRONT
000060.png,-0.406728635487514,inf,0,FRONT,-0.406728635487514,0,FRONT
000061.png,-0.30648245892300663,0.9999999972222644,0,FRONT,-0.30648245892300663,0,FRONT
000062.png,-0.19433797190059945,1.0000000072307227,0,FRONT,-0.19433797190059945,0,FRONT
000063.png,-0.19433797190060345,inf,0,FRONT,-0.19433797190060345,0,FRONT
000064.png,-0.17008575540974016,0.9999999957251343,0,FRONT,-0.17008575540974016,0,FRONT
000065.png,-0.17008575540973978,1.000000001960897,0,FRONT,-0.17008575540973978,0,FRONT
000066.png,-0.17369551609556083,1.0000000012899664,0,FRONT,-0.17369551609556083,0,FRONT
000067.png,-0.1558058016986345,0.9999999889426736,0,FRONT,-0.1558058016986345,0,FRONT
000068.png,-0.1558058016986337,inf,0,FRONT,-0.1558058016986337,0,FRONT
000069.png,-0.17261311460735826,0.9999999992603588,0,FRONT,-0.17261311460735826,0,FRONT
000070.png,-0.2033853600595665,0.9999999970704888,0,FRONT,-0.2033853600595665,0,FRONT
000071.png,-0.20338536005955973,0.9999999957146736,0,FRONT,-0.20338536005955973,0,FRONT
