frame_id,yaw_degrees,distance,label_id,label_name,label_yaw_corrected,label_id_corrected,label_name_corrected
000028.png,-4.973529489195045,0.999999991097812,1,LEFT,-4.973529489195045,1,LEFT
000029.png,-5.0416422690168945,0.9999999916789928,1,LEFT,-5.0416422690168945,1,LEFT
000030.png,-7.409973678931175,0.9999999009075982,1,LEFT,-7.409973678931175,1,LEFT
000031.png,-5.773496711355219,1.0000000091201444,1,LEFT,-5.773496711355219,1,LEFT
000032.png,-3.8264592838658045,1.000000014566186,1,LEFT,-3.8264592838658045,1,LEFT
000033.png,-3.7802453813088945,1.0000000054385185,1,LEFT,-3.7802453813088945,1,LEFT
000034.png,-6.288919852198003,0.9999998837060248,1,LEFT,-6.288919852198003,1,LEFT
000035.png,-6.198791816802353,0.9999999901101458,1,LEFT,-6.198791816802353,1,LEFT
000036.png,-6.106745406963649,1.0000000106920275,1,LEFT,-6.106745406963649,1,LEFT
000037.png,-6.004368141668138,1.0000000101806312,1,LEFT,-6.004368141668138,1,LEFT
000038.png,-3.5839618546781438,1.0000000047325588,1,LEFT,-3.5839618546781438,1,LEFT
000039.png,-3.488132705461244,0.9999999935687169,1,LEFT,-3.488132705461244,1,LEFT
000040.png,-3.387166243618027,1.0000000071643247,1,LEFT,-3.387166243618027,1,LEFT
000041.png,-3.285717147677647,0.9999999935186437,1,LEFT,-3.285717147677647,1,LEFT
000042.png,-0.6285963879973532,0.9999999997409218,0,FRONT,-0.6285963879973532,0,FRONT
000043.png,-0.5648301093513292,0.9999999980380058,0,FRONT,-0.5648301093513292,0,FRONT
000044.png,-0.47955132407074197,0.9999999961300777,0,FRONT,-0.47955132407074197,0,FRONT
000045.png,-0.40702762164097106,1.0000000009300434,0,FRONT,-0.40702762164097106,0,FRONT
000046.png,-0.33672116222890436,0.9999999934163407,0,FRONT,-0.33672116222890436,0,FRONT
000047.png,-0.27143060051408635,0.9999999998513687,0,FRONT,-0.27143060051408635,0,FRONT
000048.png,-0.23076719377977592,1.0000000052451852,0,FRONT,-0.23076719377977592,0,FRONT
000049.png,-0.19727039854899941,0.999999999076833,0,FRONT,-0.19727039854899941,0,FRONT
000050.png,-0.14560439908554798,0.9999999978416678,0,FRONT,-0.14560439908554798,0,FRONT
000051.png,-0.09364896369061172,0.999999993076657,0,FRONT,-0.09364896369061172,0,FRONT
000052.png,-0.0694894382278865,0.9999999991837537,0,FRONT,-0.0694894382278865,0,FRONT
000053.png,-0.052918190261646667,1.0000000023599755,0,FRONT,-0.052918190261646667,0,FRONT
000054.png,-0.029534465851014186,0.999999993839969,0,FRONT,-0.029534465851014186,0,FRONT
000055.png,-0.0238448178409855,0.9999999914377943,0,FRONT,-0.0238448178409855,0,FRONT
000056.png,0.002164055342526647,0.999999986005578,0,FRONT,0.002164055342526647,0,FRONT
000057.png,0.020931074643376773,1.000000003946262,0,FRONT,0.020931074643376773,0,FRONT
000058.png,0.03683374614513907,1.0000000017336146,0,FRONT,0.03683374614513907,0,FRONT
000059.png,0.03272221495604318,0.999999989233439,0,FRONT,0.03272221495604318,0,FRONT
000060.png,0.04753681307820687,1.000000002352003,0,FRONT,0.04753681307820687,0,FRONT
000061.png,0.057321762108658775,0.9999999929745345,0,FRONT,0.057321762108658775,0,FRONT
000062.png,0.0583624828443477,1.0000000002620872,0,FRONT,0.0583624828443477,0,FRONT
000063.png,0.05927286841751968,0.9999999912306832,0,FRONT,0.05927286841751968,0,FRONT
000064.png,0.019956558511074293,1.0000000132850364,0,FRONT,0.019956558511074293,0,FRONT
000065.png,0.0010165279627084851,0.9999999932635638,0,FRONT,0.0010165279627084851,0,FRONT
000066.png,-0.03462509196021184,0.9999999933434439,0,FRONT,-0.03462509196021184,0,FRONT
000067.png,-0.06255931957108697,0.9999999997864238,0,FRONT,-0.06255931957108697,0,FRONT
000068.png,-0.11300077864059069,0.9999999941600174,0,FRONT,-0.11300077864059069,0,FRONT
000069.png,-0.12774368856116394,1.0000000016028803,0,FRONT,-0.12774368856116394,0,FRONT
000070.png,-0.12775058644869589,1.000000006091982,0,FRONT,-0.12775058644869589,0,FRONT
000071.png,-0.14783836288731358,0.9999999958966316,0,FRONT,-0.14783836288731358,0,FRONT
