frame_id,yaw_degrees,distance,label_id,label_name,label_yaw_corrected,label_id_corrected,label_name_corrected
000026.png,-0.16065321719445122,1.0000000051537747,0,FRONT,-0.16065321719445122,0,FRONT
000027.png,-0.14978271213482763,0.9999999910373132,0,FRONT,-0.14978271213482763,0,FRONT
000028.png,-0.1412475372950847,1.000000004487909,0,FRONT,-0.1412475372950847,0,FRONT
000029.png,-0.13799705296435097,0.9999999838349387,0,FRONT,-0.13799705296435097,0,FRONT
000030.png,-0.031300555740039475,0.9999999826577644,0,FRONT,-0.031300555740039475,0,FRONT
000031.png,-0.023121737278826365,1.0000000159230704,0,FRONT,-0.023121737278826365,0,FRONT
000032.png,-0.03813540791319732,1.000000010049426,0,FRONT,-0.03813540791319732,0,FRONT
000033.png,-0.03409452146478447,1.0000000051354454,0,FRONT,-0.03409452146478447,0,FRONT
000034.png,-0.011874059326171416,0.9999999951022144,0,FRONT,-0.011874059326171416,0,FRONT
000035.png,-0.035719833499528,0.9999999919651927,0,FRONT,-0.035719833499528,0,FRONT
000036.png,-0.07379071668649972,1.0000000025434088,0,FRONT,-0.07379071668649972,0,FRONT
000037.png,-0.09250557338929247,1.0000000011247634,0,FRONT,-0.09250557338929247,0,FRONT
000038.png,-0.05541317444134129,1.0000000195299696,0,FRONT,-0.05541317444134129,0,FRONT
000039.png,-0.0877723156890251,1.0000000127163104,0,FRONT,-0.0877723156890251,0,FRONT
000040.png,-0.11958866655874058,0.9999999795539026,0,FRONT,-0.11958866655874058,0,FRONT
000041.png,-0.6959312152900143,0.9999999772036492,0,FRONT,-0.6959312152900143,0,FRONT
000042.png,-0.774153477830753,0.9999999900416854,0,FRONT,-0.774153477830753,0,FRONT
000043.png,-0.8352283556299568,1.0000000049946016,0,FRONT,-0.8352283556299568,0,FRONT
000044.png,-0.8939908121647011,0.999999989961323,0,FRONT,-0.8939908121647011,0,FRONT
000045.png,-2.444378399593418,0.9999999872435117,1,LEFT,-2.444378399593418,1,LEFT
000046.png,-4.127093922180627,0.9999999029129408,1,LEFT,-4.127093922180627,1,LEFT
000047.png,-5.568412309097505,0.9999999286262943,1,LEFT,-5.568412309097505,1,LEFT
000048.png,-5.657393694888002,0.9999999926605324,1,LEFT,-5.657393694888002,1,LEFT
000049.png,-6.409229173982917,0.9999999308642853,1,LEFT,-6.409229173982917,1,LEFT
000050.png,-7.51727961906443,1.0000000047814188,1,LEFT,-7.51727961906443,1,LEFT
000051.png,-9.210440857626338,0.9999999080255703,1,LEFT,-9.210440857626338,1,LEFT
000052.png,-10.426187030526828,0.9999999722110025,1,LEFT,-10.426187030526828,1,LEFT
000053.png,-9.003812961886391,0.999999994187137,1,LEFT,-9.003812961886391,1,LEFT
000054.png,-8.747205811926273,0.9999999809802639,1,LEFT,-8.747205811926273,1,LEFT
000055.png,-8.866805051198074,0.9999999560710292,1,LEFT,-8.866805051198074,1,LEFT
000056.png,-10.393900556247509,0.9999998876039781,1,LEFT,-10.393900556247509,1,LEFT
000057.png,-9.21994583699931,1.0000000007831866,1,LEFT,-9.21994583699931,1,LEFT
000058.png,-8.200712655903793,1.0000000027716656,1,LEFT,-8.200712655903793,1,LEFT
000059.png,-6.43468304262708,inf,1,LEFT,-6.43468304262708,1,LEFT
000060.png,-8.68365849382542,0.9999998002463371,1,LEFT,-8.68365849382542,1,LEFT
000061.png,-8.672739898825101,1.000000004241487,1,LEFT,-8.672739898825101,1,LEFT
000062.png,-7.3366162277803895,0.9999999919453187,1,LEFT,-7.3366162277803895,1,LEFT
000063.png,-5.7515182788052375,1.0000000082426077,1,LEFT,-5.7515182788052375,1,LEFT
000064.png,-4.158999326650114,1.0000000047294577,1,LEFT,-4.158999326650114,1,LEFT
000065.png,-4.069592808686009,1.0000000085194831,1,LEFT,-4.069592808686009,1,LEFT
000066.png,-3.9017441903722054,0.9999999884504176,1,LEFT,-3.9017441903722054,1,LEFT
000067.png,-3.9819459982324177,1.0000000043949135,1,LEFT,-3.9819459982324177,1,LEFT
000068.png,-0.4823306718002067,0.999999997416087,0,FRONT,-0.4823306718002067,0,FRONT
000069.png,-0.41492189306482885,1.0000000073398605,0,FRONT,-0.41492189306482885,0,FRONT
000070.png,-0.3548121465737392,1.0000000176657486,0,FRONT,-0.3548121465737392,0,FRONT
000071.png,-0.3941806968813563,1.0000000024750744,0,FRONT,-0.3941806968813563,0,FRONT
