frame_id,yaw_degrees,distance,label_id,label_name,label_yaw_corrected,label_id_corrected,label_name_corrected
000040.png,5.523703328084483,0.9999999717246274,2,RIGHT,5.523703328084483,2,RIGHT
000041.png,6.841077216993534,0.9999999289482884,2,RIGHT,6.841077216993534,2,RIGHT
000042.png,6.827720228189348,1.0000000079790021,2,RIGHT,6.827720228189348,2,RIGHT
000043.png,6.771169598919885,1.000000017816843,2,RIGHT,6.771169598919885,2,RIGHT
000044.png,5.64953333447271,0.9999999707886941,2,RIGHT,5.64953333447271,2,RIGHT
000045.png,5.5985452300219,0.9999999967069467,2,RIGHT,5.5985452300219,2,RIGHT
000046.png,5.543270658378803,1.000000004835959,2,RIGHT,5.543270658378803,2,RIGHT
000047.png,3.31867138636627,1.0000000036927508,2,RIGHT,3.31867138636627,2,RIGHT
000048.png,2.001182371240328,0.999999913208961,2,RIGHT,2.001182371240328,2,RIGHT
000049.png,0.611740794224126,1.0000000064146684,0,FRONT,0.611740794224126,0,FRONT
000050.png,0.620350248833711,0.9999999760975818,0,FRONT,0.620350248833711,0,FRONT
000051.png,0.7968764868060315,0.9999999634688054,0,FRONT,0.7968764868060315,0,FRONT
000052.png,0.7716718869891225,1.0000000047653452,0,FRONT,0.7716718869891225,0,FRONT
000053.png,0.454640829831506,0.9999999965941267,0,FRONT,0.454640829831506,0,FRONT
000054.png,0.27507255882679077,1.0000000020871584,0,FRONT,0.27507255882679077,0,FRONT
000055.png,0.28118200712232244,0.999999951887443,0,FRONT,0.28118200712232244,0,FRONT
000056.png,0.1349460146333103,1.0000000125341193,0,FRONT,0.1349460146333103,0,FRONT
000057.png,0.06360788692080746,1.0000000031603615,0,FRONT,0.06360788692080746,0,FRONT
000058.png,-0.07529128252096752,1.0000000177710582,0,FRONT,-0.07529128252096752,0,FRONT
000059.png,-0.35279398207484286,1.0000000332100294,0,FRONT,-0.35279398207484286,0,FRONT
000060.png,-0.37768612275922253,1.0000000103378195,0,FRONT,-0.37768612275922253,0,FRONT
000061.png,-0.13247695185358857,0.9999999902709229,0,FRONT,-0.13247695185358857,0,FRONT
000062.png,-0.048322038656594186,1.000000003360948,0,FRONT,-0.048322038656594186,0,FRONT
000063.png,-0.12674857804144743,0.9999999958016528,0,FRONT,-0.12674857804144743,0,FRONT
000064.png,-0.12691276848033883,0.9999999899949416,0,FRONT,-0.12691276848033883,0,FRONT
000065.png,-0.0852079260318572,0.9999999990405525,0,FRONT,-0.0852079260318572,0,FRONT
000066.png,-0.04835363975201087,0.9999999915598501,0,FRONT,-0.04835363975201087,0,FRONT
000067.png,-0.024097203669367132,1.0000000067466495,0,FRONT,-0.024097203669367132,0,FRONT
000068.png,0.007729850686640581,0.9999999739503551,0,FRONT,0.007729850686640581,0,FRONT
000069.png,0.024382575911344007,1.000000004024683,0,FRONT,0.024382575911344007,0,FRONT
000070.png,0.07253911224354845,1.000000011171011,0,FRONT,0.07253911224354845,0,FRONT
000071.png,0.15212521095552423,1.000000037859606,0,FRONT,0.15212521095552423,0,FRONT
