frame_id,yaw_degrees,distance,label_id,label_name,label_yaw_corrected,label_id_corrected,label_name_corrected
000037.png,0.1153764237717082,0.9999999961770427,0,FRONT,0.1153764237717082,0,FRONT
000038.png,0.08534749290374694,0.9999999941007879,0,FRONT,0.08534749290374694,0,FRONT
000039.png,0.054432950510852444,1.000000005006231,0,FRONT,0.054432950510852444,0,FRONT
000040.png,0.01108497699895448,1.000000006706849,0,FRONT,0.01108497699895448,0,FRONT
000041.png,-0.015314009656121202,1.0000000022474647,0,FRONT,-0.015314009656121202,0,FRONT
000042.png,-0.035297856370698835,0.9999999963422469,0,FRONT,-0.035297856370698835,0,FRONT
000043.png,-0.06117013217521252,0.9999999909571149,0,FRONT,-0.06117013217521252,0,FRONT
000044.png,-0.053374108321328224,0.999999995551938,0,FRONT,-0.053374108321328224,0,FRONT
000045.png,-0.06382334770893967,0.9999999784562893,0,FRONT,-0.06382334770893967,0,FRONT
000046.png,-0.09061038868401618,0.9999999898332481,0,FRONT,-0.09061038868401618,0,FRONT
000047.png,-0.10053800752545408,0.9999999834938825,0,FRONT,-0.10053800752545408,0,FRONT
000048.png,-0.06585277686963795,0.9999999904412025,0,FRONT,-0.06585277686963795,0,FRONT
000049.png,-0.038441739796231285,1.0000000062944578,0,FRONT,-0.038441739796231285,0,FRONT
000050.png,-0.04533942464356258,1.0000000086501197,0,FRONT,-0.04533942464356258,0,FRONT
000051.png,-0.040710528660657726,1.0000000052886968,0,FRONT,-0.040710528660657726,0,FRONT
000052.png,-0.058245939866546234,0.999999989025627,0,FRONT,-0.058245939866546234,0,FRONT
000053.png,-0.06444663546277128,0.9999999937828634,0,FRONT,-0.06444663546277128,0,FRONT
000054.png,-0.07269055032747057,1.0000000114148,0,FRONT,-0.07269055032747057,0,FRONT
000055.png,-0.1002735589490262,0.9999999967468997,0,FRONT,-0.1002735589490262,0,FRONT
000056.png,-0.149227993644187,1.0000000107217075,0,FRONT,-0.149227993644187,0,FRONT
000057.png,-0.21332456466777597,0.9999999970661291,0,FRONT,-0.21332456466777597,0,FRONT
000058.png,-0.28492566419274734,1.0000000101591615,0,FRONT,-0.28492566419274734,0,FRONT
000059.png,-0.35940170566215074,1.0000000023754196,0,FRONT,-0.35940170566215074,0,FRONT
000060.png,-0.4202989481408161,1.0000000057121505,0,FRONT,-0.4202989481408161,0,FRONT
000061.png,-0.48053722328983106,0.9999999924567431,0,FRONT,-0.48053722328983106,0,FRONT
000062.png,-0.5568291269956526,0.999999986577251,0,FRONT,-0.5568291269956526,0,FRONT
000063.png,-0.6640236043645583,0.9999999974227672,0,FRONT,-0.6640236043645583,0,FRONT
000064.png,-0.7841365264193297,0.9999999783198154,0,FRONT,-0.7841365264193297,0,FRONT
000065.png,-0.9410528435584058,0.9999999910634529,0,FRONT,-0.9410528435584058,0,FRONT
000066.png,-1.036893853213447,1.000000001984414,0,FRONT,-1.036893853213447,0,FRONT
000067.png,-1.1440139927955544,0.9999999617723672,0,FRONT,-1.1440139927955544,0,FRONT
000068.png,-1.4033095013030044,0.9999999774952972,0,FRONT,-1.4033095013030044,0,FRONT
000069.png,-1.6256031904188601,1.0000000143066647,1,LEFT,-1.6256031904188601,1,LEFT
000070.png,-1.6552145838148646,1.0000000311305777,1,LEFT,-1.6552145838148646,1,LEFT
000071.png,-1.706951261414398,0.999999988413073,1,LEFT,-1.706951261414398,1,LEFT
