frame_id,yaw_degrees,distance,label_id,label_name,label_yaw_corrected,label_id_corrected,label_name_corrected
000038.png,-0.18761661411111835,0.9999999652654009,0,FRONT,-0.18761661411111835,0,FRONT
000039.png,-0.163493778758325,1.0000000215731037,0,FRONT,-0.163493778758325,0,FRONT
000040.png,-0.1429497311647633,0.9999999797818944,0,FRONT,-0.1429497311647633,0,FRONT
000041.png,-0.10223123836337722,1.0000000271846832,0,FRONT,-0.10223123836337722,0,FRONT
000042.png,-0.08108835984742781,0.9999999987821148,0,FRONT,-0.08108835984742781,0,FRONT
000043.png,-0.056626872151850374,0.9999999779543027,0,FRONT,-0.056626872151850374,0,FRONT
000044.png,-0.017046483879146902,1.0000000070305364,0,FRONT,-0.017046483879146902,0,FRONT
000045.png,0.03366594749053178,1.0000000016911026,0,FRONT,0.03366594749053178,0,FRONT
000046.png,0.04995311770163182,0.9999999478604028,0,FRONT,0.04995311770163182,0,FRONT
000047.png,0.053426528868676874,1.0000000134884428,0,FRONT,0.053426528868676874,0,FRONT
000048.png,0.08958442257405547,1.0000000443781778,0,FRONT,0.08958442257405547,0,FRONT
000049.png,0.1179511235198003,1.00000001645744,0,FRONT,0.1179511235198003,0,FRONT
000050.png,0.1405155768984198,0.9999999947606064,0,FRONT,0.1405155768984198,0,FRONT
000051.png,0.17633524923381205,1.000000027334241,0,FRONT,0.17633524923381205,0,FRONT
000052.png,0.19923740025519548,0.9999999683903941,0,FRONT,0.19923740025519548,0,FRONT
000053.png,0.18558146607490425,1.0000000209071902,0,FRONT,0.18558146607490425,0,FRONT
000054.png,0.18061600248453732,0.9999999972541238,0,FRONT,0.18061600248453732,0,FRONT
000055.png,0.197903896986472,0.9999999904152713,0,FRONT,0.197903896986472,0,FRONT
000056.png,0.17652874596708243,0.9999999636409362,0,FRONT,0.17652874596708243,0,FRONT
000057.png,0.1579305754339627,1.000000027957163,0,FRONT,0.1579305754339627,0,FRONT
000058.png,0.14849679891164067,1.0000000032002818,0,FRONT,0.14849679891164067,0,FRONT
000059.png,0.12275355772160043,1.000000033031178,0,FRONT,0.12275355772160043,0,FRONT
000060.png,0.10475904128265195,1.0000000140282066,0,FRONT,0.10475904128265195,0,FRONT
000061.png,0.0815472064223128,1.00000000831481,0,FRONT,0.0815472064223128,0,FRONT
000062.png,0.0811608311703425,0.9999999282058006,0,FRONT,0.0811608311703425,0,FRONT
000063.png,0.06618343380758417,1.0000000112885465,0,FRONT,0.06618343380758417,0,FRONT
000064.png,0.0515136960582607,1.000000045719269,0,FRONT,0.0515136960582607,0,FRONT
000065.png,0.026100761313002607,1.0000000876548156,0,FRONT,0.026100761313002607,0,FRONT
000066.png,0.005500227847534226,0.9999999983879425,0,FRONT,0.005500227847534226,0,FRONT
000067.png,-0.024990775032276095,1.0000000054236273,0,FRONT,-0.024990775032276095,0,FRONT
000068.png,-0.06636298272475383,1.0000000234524722,0,FRONT,-0.06636298272475383,0,FRONT
000069.png,-0.05747895497665018,1.0000000226066432,0,FRONT,-0.05747895497665018,0,FRONT
000070.png,-0.09707570663854527,0.9999999977853106,0,FRONT,-0.09707570663854527,0,FRONT
000071.png,-0.1144082962991137,1.0000000597657632,0,FRONT,-0.1144082962991137,0,FRONT
