frame_id,yaw_degrees,distance,label_id,label_name,label_yaw_corrected,label_id_corrected,label_name_corrected
000051.png,2.4643133094510827,0.9999999584399311,2,RIGHT,2.4643133094510827,2,RIGHT
000052.png,2.4983400086683707,1.000000008438284,2,RIGHT,2.4983400086683707,2,RIGHT
000053.png,2.536404019324698,1.0000000063518806,2,RIGHT,2.536404019324698,2,RIGHT
000054.png,3.1294763248744104,0.999999986633022,2,RIGHT,3.1294763248744104,2,RIGHT
000055.png,3.331110348743487,0.999999990986592,2,RIGHT,3.331110348743487,2,RIGHT
000056.png,3.196415800549669,0.999999999398842,2,RIGHT,3.196415800549669,2,RIGHT
000057.png,4.46305048279262,0.9999998900736745,2,RIGHT,4.46305048279262,2,RIGHT
000058.png,4.055739191860454,1.000000018647031,2,RIGHT,4.055739191860454,2,RIGHT
000059.png,4.780636262823209,0.9999998887173529,2,RIGHT,4.780636262823209,2,RIGHT
000060.png,6.061326817160523,0.999999966442201,2,RIGHT,6.061326817160523,2,RIGHT
000061.png,6.071788608370925,0.9999999862376668,2,RIGHT,6.071788608370925,2,RIGHT
000062.png,4.8009648742680655,1.0000000291909785,2,RIGHT,4.8009648742680655,2,RIGHT
000063.png,6.295297654401371,0.9999999944081389,2,RIGHT,6.295297654401371,2,RIGHT
000064.png,6.267200248890943,0.9999999937612901,2,RIGHT,6.267200248890943,2,RIGHT
000065.png,5.053382785297014,0.9999999799388046,2,RIGHT,5.053382785297014,2,RIGHT
000066.png,5.039135762797873,0.9999999986471518,2,RIGHT,5.039135762797873,2,RIGHT
000067.png,3.8412758100637827,1.000000003938925,2,RIGHT,3.8412758100637827,2,RIGHT
000068.png,2.5746453964597706,0.9999999491192205,2,RIGHT,2.5746453964597706,2,RIGHT
000069.png,3.379436844507256,1.0000000143655214,2,RIGHT,3.379436844507256,2,RIGHT
000070.png,3.3566528786091174,1.0000000506780788,2,RIGHT,3.3566528786091174,2,RIGHT
000071.png,1.6575176695586724,1.0000000544304413,2,RIGHT,1.6575176695586724,2,RIGHT
