frame_id,yaw_degrees,distance,label_id,label_name,label_yaw_corrected,label_id_corrected,label_name_corrected
000044.png,-0.22706881908514734,1.0000000140590086,0,FRONT,-0.22706881908514734,0,FRONT
000045.png,-0.23073464543335911,0.9999999977143629,0,FRONT,-0.23073464543335911,0,FRONT
000046.png,-0.25073695215207875,0.9999999868971212,0,FRONT,-0.25073695215207875,0,FRONT
000047.png,-0.2792411856401376,1.0000000236073026,0,FRONT,-0.2792411856401376,0,FRONT
000048.png,-0.3352374229628397,0.9999999900542499,0,FRONT,-0.3352374229628397,0,FRONT
000049.png,-1.160193673778196,0.9999999656804824,0,FRONT,-1.160193673778196,0,FRONT
000050.png,-1.2115937262551684,0.9999999939712693,0,FRONT,-1.2115937262551684,0,FRONT
000051.png,-1.2792722907831824,1.0000000085085885,0,FRONT,-1.2792722907831824,0,FRONT
000052.png,-1.3560225408924478,0.9999999942865374,0,FRONT,-1.3560225408924478,0,FRONT
000053.png,-2.697873469065329,0.9999999408649165,1,LEFT,-2.697873469065329,1,LEFT
000054.png,-2.7426451129866045,1.0000000110091025,1,LEFT,-2.7426451129866045,1,LEFT
000055.png,-2.7859764481923364,1.0000000010683125,1,LEFT,-2.7859764481923364,1,LEFT
000056.png,-2.8194239307278703,1.0000000146801307,1,LEFT,-2.8194239307278703,1,LEFT
000057.png,-3.656180758182015,0.9999998819187883,1,LEFT,-3.656180758182015,1,LEFT
000058.png,-3.717342315313867,1.0000000103264388,1,LEFT,-3.717342315313867,1,LEFT
000059.png,-3.7718981089187977,1.0000000046595408,1,LEFT,-3.7718981089187977,1,LEFT
000060.png,-3.7822564215705756,0.9999999980149864,1,LEFT,-3.7822564215705756,1,LEFT
000061.png,-2.5422763825711874,1.0000000131832048,1,LEFT,-2.5422763825711874,1,LEFT
000062.png,-2.5964047017241483,0.9999999986283614,1,LEFT,-2.5964047017241483,1,LEFT
000063.png,-4.081871823012811,0.9999998769647699,1,LEFT,-4.081871823012811,1,LEFT
000064.png,-4.114397333263412,1.0000000113172198,1,LEFT,-4.114397333263412,1,LEFT
000065.png,-2.5655959059154267,1.0000000098972956,1,LEFT,-2.5655959059154267,1,LEFT
000066.png,-2.542606446087829,1.000000002788676,1,LEFT,-2.542606446087829,1,LEFT
000067.png,-2.499352032130716,1.000000001935171,1,LEFT,-2.499352032130716,1,LEFT
000068.png,-2.4855007966939304,1.000000000422432,1,LEFT,-2.4855007966939304,1,LEFT
000069.png,-2.448821584714906,0.9999999862181191,1,LEFT,-2.448821584714906,1,LEFT
000070.png,-3.574255870920305,0.9999999231753495,1,LEFT,-3.574255870920305,1,LEFT
000071.png,-2.0436382377624045,0.9999999851581547,1,LEFT,-2.0436382377624045,1,LEFT
