frame_id,yaw_degrees,distance,label_id,label_name,label_yaw_corrected,label_id_corrected,label_name_corrected
000022.png,0.061034579904377974,0.9999999993879063,0,FRONT,0.061034579904377974,0,FRONT
000023.png,0.10121744377590701,1.0000000155262345,0,FRONT,0.10121744377590701,0,FRONT
000024.png,0.1536497495036909,0.9999999897769255,0,FRONT,0.1536497495036909,0,FRONT
000025.png,0.05506382365353981,0.9999999965894341,0,FRONT,0.05506382365353981,0,FRONT
000026.png,0.06785873241086418,1.0000000105223836,0,FRONT,0.06785873241086418,0,FRONT
000027.png,0.10441353132741067,1.0000000076577105,0,FRONT,0.10441353132741067,0,FRONT
000028.png,0.11592795539570667,0.9999999818121486,0,FRONT,0.11592795539570667,0,FRONT
000029.png,0.8572853150859177,0.9999999828823475,0,FRONT,0.8572853150859177,0,FRONT
000030.png,0.8552929487432546,1.0000000105276605,0,FRONT,0.8552929487432546,0,FRONT
000031.png,0.8617148445102971,1.0000000032721825,0,FRONT,0.8617148445102971,0,FRONT
000032.png,0.8725386187096937,1.0000000026453324,0,FRONT,0.8725386187096937,0,FRONT
000033.png,0.8692935891671468,1.00000000671175,0,FRONT,0.8692935891671468,0,FRONT
000034.png,0.8484464719464571,1.0000000049611784,0,FRONT,0.8484464719464571,0,FRONT
000035.png,0.8343156547974054,0.9999999972432674,0,FRONT,0.8343156547974054,0,FRONT
000036.png,0.8472413480498964,1.000000005798187,0,FRONT,0.8472413480498964,0,FRONT
000037.png,0.09991959447748783,1.0000000067214803,0,FRONT,0.09991959447748783,0,FRONT
000038.png,0.06141315818289013,1.0000000214049312,0,FRONT,0.06141315818289013,0,FRONT
000039.png,0.03739664219277436,1.0000000003982101,0,FRONT,0.03739664219277436,0,FRONT
000040.png,0.035145177454129886,1.0000000079797968,0,FRONT,0.035145177454129886,0,FRONT
000041.png,0.07575326465852683,1.0000000037622967,0,FRONT,0.07575326465852683,0,FRONT
000042.png,0.13741534557130639,0.9999999825742423,0,FRONT,0.13741534557130639,0,FRONT
000043.png,0.19960955015276335,1.0000000104315527,0,FRONT,0.19960955015276335,0,FRONT
000044.png,0.22985249014249853,0.9999999882756324,0,FRONT,0.22985249014249853,0,FRONT
000045.png,0.3066203767153507,1.0000000112077696,0,FRONT,0.3066203767153507,0,FRONT
000046.png,0.4400953893676542,1.0000000066547063,0,FRONT,0.4400953893676542,0,FRONT
000047.png,0.5347729114095706,1.0000000033889294,0,FRONT,0.5347729114095706,0,FRONT
000048.png,0.6320370374539508,0.9999999982565199,0,FRONT,0.6320370374539508,0,FRONT
000049.png,0.7198752953943307,1.000000013691708,0,FRONT,0.7198752953943307,0,FRONT
000050.png,2.275412272034052,0.9999999016378072,2,RIGHT,2.275412272034052,2,RIGHT
000051.png,3.6762876421470767,0.9999998720902092,2,RIGHT,3.6762876421470767,2,RIGHT
000052.png,3.7959399960754134,0.9999999859574317,2,RIGHT,3.7959399960754134,2,RIGHT
000053.png,3.8958066546984917,1.0000000044241883,2,RIGHT,3.8958066546984917,2,RIGHT
000054.png,6.530032088693188,0.9999999207049179,2,RIGHT,6.530032088693188,2,RIGHT
000055.png,8.245890809066509,0.9999999662600069,2,RIGHT,8.245890809066509,2,RIGHT
000056.png,10.301673911281735,0.9999999213091604,2,RIGHT,10.301673911281735,2,RIGHT
000057.png,12.810992226083052,0.9999998008986739,2,RIGHT,12.810992226083052,2,RIGHT
000058.png,11.379718616250095,0.9999999913812349,2,RIGHT,11.379718616250095,2,RIGHT
000059.png,10.079669792399725,0.9999999957877436,2,RIGHT,10.079669792399725,2,RIGHT
000060.png,10.037098443933667,0.9999999831349564,2,RIGHT,10.037098443933667,2,RIGHT
000061.png,12.521937581673818,0.999999867102535,2,RIGHT,12.521937581673818,2,RIGHT
000062.png,9.915278921183933,1.0000000001759244,2,RIGHT,9.915278921183933,2,RIGHT
000063.png,8.184637894484093,0.9999999984596226,2,RIGHT,8.184637894484093,2,RIGHT
000064.png,6.089907831356116,0.9999999931401736,2,RIGHT,6.089907831356116,2,RIGHT
000065.png,3.5315859313203144,1.0000000076808584,2,RIGHT,3.5315859313203144,2,RIGHT
000066.png,3.4146718970821497,0.9999999984568497,2,RIGHT,3.4146718970821497,2,RIGHT
000067.png,3.2756302840765383,0.9999999984318335,2,RIGHT,3.2756302840765383,2,RIGHT
000068.png,3.1578165501656135,0.9999999928687356,2,RIGHT,3.1578165501656135,2,RIGHT
000069.png,0.49433361228704265,0.999999998595907,0,FRONT,0.49433361228704265,0,FRONT
000070.png,0.36928611055238747,0.999999983300188,0,FRONT,0.36928611055238747,0,FRONT
000071.png,0.26341858116662975,1.0000000014637338,0,FRONT,0.26341858116662975,0,FRONT
