frame_id,yaw_degrees,distance,label_id,label_name,label_yaw_corrected,label_id_corrected,label_name_corrected
000035.png,4.987660528051556,0.9999999410250928,2,RIGHT,4.987660528051556,2,RIGHT
000036.png,6.504231447431139,0.9999999018432705,2,RIGHT,6.504231447431139,2,RIGHT
000037.png,6.467666067360321,1.0000000088687533,2,RIGHT,6.467666067360321,2,RIGHT
000038.png,6.445396025663427,1.0000000158851776,2,RIGHT,6.445396025663427,2,RIGHT
000039.png,7.3185067041624245,0.9999999419280422,2,RIGHT,7.3185067041624245,2,RIGHT
000040.png,5.073947935364057,0.999999988391209,2,RIGHT,5.073947935364057,2,RIGHT
000041.png,4.992776120070974,1.0000000141301482,2,RIGHT,4.992776120070974,2,RIGHT
000042.png,3.18009562483452,0.9999999830928893,2,RIGHT,3.18009562483452,2,RIGHT
000043.png,3.2213253316131416,1.000000007139411,2,RIGHT,3.2213253316131416,2,RIGHT
000044.png,1.607853114085219,0.9999999961427364,2,RIGHT,1.607853114085219,2,RIGHT
000045.png,1.5322310072603227,1.000000026842294,2,RIGHT,1.5322310072603227,2,RIGHT
000046.png,1.434536614653131,0.9999999621838479,0,FRONT,1.434536614653131,0,FRONT
000047.png,0.42660189666617354,1.0000000263990079,0,FRONT,0.42660189666617354,0,FRONT
000048.png,0.341399438998496,0.9999999915740158,0,FRONT,0.341399438998496,0,FRONT
000049.png,0.24503769697435848,1.0000000286905188,0,FRONT,0.24503769697435848,0,FRONT
000050.png,0.17605365103707618,0.9999999778727305,0,FRONT,0.17605365103707618,0,FRONT
000051.png,0.13187087091569893,1.0000000085036789,0,FRONT,0.13187087091569893,0,FRONT
000052.png,0.05180213129520344,0.999999983885923,0,FRONT,0.05180213129520344,0,FRONT
000053.png,0.0019134113690806613,0.9999999985045044,0,FRONT,0.0019134113690806613,0,FRONT
000054.png,-0.020241811397750914,1.0000000113386447,0,FRONT,-0.020241811397750914,0,FRONT
000055.png,-0.041536833070818534,0.9999999920916164,0,FRONT,-0.041536833070818534,0,FRONT
000056.png,-0.04065227716629175,1.0000000200662165,0,FRONT,-0.04065227716629175,0,FRONT
000057.png,-0.035632740922627845,0.9999999926663359,0,FRONT,-0.035632740922627845,0,FRONT
000058.png,-0.019386895178250506,1.000000047044673,0,FRONT,-0.019386895178250506,0,FRONT
000059.png,-0.017595893771583597,0.9999999843174231,0,FRONT,-0.017595893771583597,0,FRONT
000060.png,0.010226347502332858,0.9999999925193526,0,FRONT,0.010226347502332858,0,FRONT
000061.png,0.03362812530369738,0.9999999915577371,0,FRONT,0.03362812530369738,0,FRONT
000062.png,0.02200204922602247,1.000000000648765,0,FRONT,0.02200204922602247,0,FRONT
000063.png,0.024181195426220953,1.0000000231694124,0,FRONT,0.024181195426220953,0,FRONT
000064.png,0.028427537953610287,1.0000000081649225,0,FRONT,0.028427537953610287,0,FRONT
000065.png,0.04196253890519436,0.9999999773622111,0,FRONT,0.04196253890519436,0,FRONT
000066.png,0.022278757872050668,0.9999999610335643,0,FRONT,0.022278757872050668,0,FRONT
000067.png,0.03368661855560137,0.9999999602003063,0,FRONT,0.03368661855560137,0,FRONT
000068.png,0.059353525446165525,0.9999999905731504,0,FRONT,0.059353525446165525,0,FRONT
000069.png,0.04225185340632074,1.0000000081887084,0,FRONT,0.04225185340632074,0,FRONT
000070.png,0.04596426513073482,0.999999936760215,0,FRONT,0.04596426513073482,0,FRONT
000071.png,0.07069777829515626,0.9999999774514213,0,FRONT,0.07069777829515626,0,FRONT
