frame_id,yaw_degrees,distance,label_id,label_name,label_yaw_corrected,label_id_corrected,label_name_corrected
000049.png,-0.07167193559558374,1.0000000132194926,0,FRONT,-0.07167193559558374,0,FRONT
000050.png,-0.07814364738618561,1.0000000100192348,0,FRONT,-0.07814364738618561,0,FRONT
000051.png,-0.07814364738618522,0.9999999919825496,0,FRONT,-0.07814364738618522,0,FRONT
000052.png,-0.0836910853934472,0.9999999828148246,0,FRONT,-0.0836910853934472,0,FRONT
000053.png,-0.0836910853934492,1.000000009409954,0,FRONT,-0.0836910853934492,0,FRONT
000054.png,-0.04210958427469943,1.0000000025625913,0,FRONT,-0.04210958427469943,0,FRONT
000055.png,-0.02261888504365202,1.0000000012561006,0,FRONT,-0.02261888504365202,0,FRONT
000056.png,-0.02261888504365083,1.0000000133002582,0,FRONT,-0.02261888504365083,0,FRONT
000057.png,0.0421129991678727,1.0000000012690147,0,FRONT,0.0421129991678727,0,FRONT
000058.png,0.08276252442975833,0.9999999788173134,0,FRONT,0.08276252442975833,0,FRONT
000059.png,0.08276252442975952,1.0000000169669947,0,FRONT,0.08276252442975952,0,FRONT
000060.png,0.10638142913215899,1.0000000255595658,0,FRONT,0.10638142913215899,0,FRONT
000061.png,0.10638142913215938,inf,0,FRONT,0.10638142913215938,0,FRONT
000062.png,0.12996892210636896,0.9999999929221182,0,FRONT,0.12996892210636896,0,FRONT
000063.png,0.11769997831272093,0.9999999985475682,0,FRONT,0.11769997831272093,0,FRONT
000064.png,0.11769997831271577,0.9999999504075675,0,FRONT,0.11769997831271577,0,FRONT
000065.png,0.09747033317508712,1.000000010545961,0,FRONT,0.09747033317508712,0,FRONT
000066.png,0.07669041505002139,1.0000000055666682,0,FRONT,0.07669041505002139,0,FRONT
000067.png,0.0766904150500202,0.9999999294977437,0,FRONT,0.0766904150500202,0,FRONT
000068.png,0.07701093160738261,1.000000005161484,0,FRONT,0.07701093160738261,0,FRONT
000069.png,0.07701093160738341,0.9999999836827264,0,FRONT,0.07701093160738341,0,FRONT
000070.png,0.058896394423327135,1.000000002669278,0,FRONT,0.058896394423327135,0,FRONT
000071.png,0.06297324626192374,1.0000000186573785,0,FRONT,0.06297324626192374,0,FRONT
